Date,baa,baa_flag,AAPL,ORCL,MSFT,IBM
1992-05-12,-0.008724155660338382,0.0,0.0,0.008030858145047363,0.0021907977403704676,-0.004002789144483493
1992-05-13,-0.008724155660338382,0.0,0.007999974991883936,-0.03252111243228902,-0.013215861848928628,-0.012104644557532044
1992-05-14,-0.008724155660338382,0.0,-0.022157227553342613,0.0,-0.017897733531668274,-0.006788893895305695
1992-05-15,-0.008724155660338382,0.0,-0.012293705871979498,0.016393787789868518,-0.0067944326020298994,-0.001363750766938903
1992-05-18,-0.008724155660338382,0.0,-0.00413171850444599,-0.008164640781433712,0.024692166133698144,-0.009595868388911773
1992-05-19,-0.008724155660338382,0.0,-0.016703236512044483,-0.016529705920695532,0.015401952659032301,0.01910119832677622
1992-05-20,-0.008724155660338382,0.0,0.010470454845697752,0.01652970592069556,0.01945995442818964,-0.009505329937864432
1992-05-21,-0.008724155660338382,0.0,-0.01468927389973242,-0.024896889655276956,-0.0010708992112872363,-0.001365034527899125
1992-05-22,-0.008724155660338382,0.0,0.00632227255423199,-0.008437579236592435,-0.0075315048909768605,0.0027287852948380763
1992-05-26,-0.008724155660338382,0.0,-0.004210989534755597,-0.03448706437007954,-0.002162132213952591,-0.013718224405182416
1992-05-27,-0.008724155660338382,0.0,0.01673624833472228,0.051291827341253364,-0.004338175981595152,0.004135302138051479
1992-05-28,-0.008724155660338382,0.0,-0.01252525879996676,0.008300558912260577,0.034191431439564,0.002747333590190848
1992-05-29,-0.008724155660338382,0.0,0.004192495345452019,-0.016667742646841986,0.01666696753720847,-0.004124030478910656
1992-06-01,-0.008800936895042395,0.0,-0.0363744541896408,0.0,0.026505574049604984,-0.0013787895234969492
1992-06-02,-0.008800936895042395,0.0,-0.01754540179034369,0.05715852133873248,-0.011128608734586506,0.0
1992-06-03,-0.008800936895042395,0.0,-0.042943484509726224,0.0,0.0010165327880192116,-0.009701095355400542
1992-06-04,-0.008800936895042395,0.0,0.006904216578712277,0.0,-0.0030527803724053368,-0.00839150132996278
1992-06-05,-0.008800936895042395,0.0,0.0068565721954183,-0.016000524404648758,-0.01334071773063228,0.015330961078389525
1992-06-08,-0.008800936895042395,0.0,-0.011454184836091659,0.008030858145047363,-0.0229893410040246,0.006891829256589
1992-06-09,-0.008800936895042395,0.0,-0.00461838672410757,-0.02429196542385411,-0.0278690579727477,-0.004130193649615213
1992-06-10,-0.008800936895042395,0.0,-0.004640124407762674,-0.008229147008434898,-0.02197875217528971,-0.005531800103755728
1992-06-11,-0.008800936895042395,0.0,0.0023227535457818024,0.024490254287241598,-0.04082251724096417,0.020591088526151696
1992-06-12,-0.008800936895042395,0.0,0.013824045826849641,0.008030858145047363,0.040822517240964175,0.010811034700644455
1992-06-15,-0.008800936895042395,0.0,-0.0373000488707196,0.07696298018879437,0.009949771904281016,0.012023596866043486
1992-06-16,-0.008800936895042395,0.0,-0.0662819193750198,-0.02247443500451392,-0.040408871611557706,-0.010680848735687903
1992-06-17,-0.008800936895042395,0.0,-0.036179757364029924,-0.046518878924679104,-0.005167850430573442,-0.005382892241881796
1992-06-18,-0.008800936895042395,0.0,-0.04852655233753909,-0.024096990902021866,-0.0017288870501277044,0.02004028516176828
1992-06-19,-0.008800936895042395,0.0,-0.011110429346010869,0.04762704765923294,0.017153087199390318,0.005277394219852753
1992-06-22,-0.008800936895042395,0.0,-0.011237888139392232,-0.01562559900241135,0.010152224054859897,0.002627826458799051
1992-06-23,-0.008800936895042395,0.0,0.022348317485403037,-0.023904982159448435,-0.010152224054859832,0.006540616949042813
1992-06-24,-0.008800936895042395,0.0,0.016437925948095355,-0.02449025428724169,-0.017153087199390418,0.018088585446068714
1992-06-25,-0.008800936895042395,0.0,-0.00818514214750196,-0.025105321883434416,-0.03163706416872103,-0.005134944176750289
1992-06-26,-0.008800936895042395,0.0,-0.008252783800593336,-0.03448706437007954,-0.0475411733229398,0.0012858472031354435
1992-06-29,-0.008800936895042395,0.0,0.032611876748090574,0.08408264054075562,0.07917823749166084,0.014040195124124383
1992-06-30,-0.008800936895042395,0.0,0.02638532492275346,-0.0162611072788068,-0.03163706416872103,-0.007633480201468619
1992-07-01,-0.02347788106228276,0.0,0.020620484849876212,0.13045284480361366,0.029905356828989236,0.0038229461470499866
1992-07-02,-0.02347788106228276,0.0,-0.057760073907498176,-0.029197899190965132,-0.031692775928060433,-0.01409344869198734
1992-07-06,-0.02347788106228276,0.0,0.0,0.0,-0.005381145806029914,0.012820696551030436
1992-07-07,-0.02347788106228276,0.0,-0.04420593009862521,-0.0300776957684158,-0.021819188084585803,-0.01411134241987668
1992-07-08,-0.02347788106228276,0.0,0.033336932819347444,0.01515179041344617,0.009149383511836875,0.011561148413783676
1992-07-09,-0.02347788106228276,0.0,0.002728367175754034,0.04412380454593461,0.0054488437238323405,-0.0038392461348129535
1992-07-10,-0.02347788106228276,0.0,-0.0027283671757539745,0.02837120684147071,0.007220960848916589,0.0012816281857718538
1992-07-13,-0.02347788106228276,0.0,0.026956315253414766,0.0,0.007168564905101122,0.0025576179490411736
1992-07-14,-0.02347788106228276,0.0,0.010581621750180067,0.013889774369930316,0.01594319888613505,0.0
1992-07-15,-0.02347788106228276,0.0,0.010470649333305038,0.047146766328628256,0.005258877797103252,0.013950086849716449
1992-07-16,-0.02347788106228276,0.0,0.015505579415487688,0.0,0.01043498748548261,0.010025345042690651
1992-07-17,-0.02347788106228276,0.0,-0.08004210400423765,-0.013245454248351303,-0.02807169282261244,-0.05379007869535883
1992-07-20,-0.02347788106228276,0.0,-0.005571106428104883,-0.020202318188230053,-0.014337581876201303,-0.02262313385069991
1992-07-21,-0.02347788106228276,0.0,0.022099044679955077,0.02684577152753133,0.035464816563690216,0.009377622269524037
1992-07-22,-0.02347788106228276,0.0,-0.03333693281934743,-0.013331418825362307,-0.024692606033597513,-0.013422358961686275
1992-07-23,-0.02347788106228276,0.0,0.011237888139392234,-0.006735779807005855,0.014184340922141794,0.0026979909667575737
1992-07-24,-0.02347788106228276,0.0,0.024827411855709157,0.020067198632368225,0.02434946072728036,0.0
1992-07-27,-0.02347788106228276,0.0,-0.01371698250969834,-0.026845771527531374,0.0034303986771338146,-0.004050676242377477
1992-07-28,-0.02347788106228276,0.0,0.027250675622038138,-0.006826993909777851,0.01360511559452094,0.01477504423730602
1992-07-29,-0.02347788106228276,0.0,0.015999106079715376,-0.03484702332784141,0.0,0.0066447328248156875
1992-07-30,-0.02347788106228276,0.0,0.0,0.04845259013278249,-0.011894919509674124,0.010539933421012386
1992-07-31,-0.02347788106228276,0.0,-0.010637904953662894,0.006735779807005846,-0.005140594761980787,-0.006574649791815077
1992-08-03,-0.021727555705764037,0.0,-0.02162326141414625,0.0,0.013651549038870944,0.001317406764577859
1992-08-04,-0.021727555705764037,0.0,-0.00547889444470535,-0.013514352702169037,0.0016937536541097044,-0.006608015835550985
1992-08-05,-0.021727555705764037,0.0,-0.0166201502352499,0.006778572895163264,-0.025708720226668036,-0.02824709628259051
1992-08-06,-0.021727555705764037,0.0,-0.016903321063206824,-0.020477566787210088,-0.006968307432496402,-0.02423628862718231
1992-08-07,-0.021727555705764037,0.0,-0.014305714544570863,-0.013889774369930347,-0.010544937046435979,-0.012830063411819173
1992-08-10,-0.021727555705764037,0.0,0.017142537299236548,-0.014085248975642123,0.001765155785476937,0.01565917909160248
1992-08-11,-0.021727555705764037,0.0,-0.01426470783179735,-0.014285957865828657,0.007030244595457996,-0.005666257968670837
1992-08-12,-0.021727555705764037,0.0,0.014264707831797412,0.014285957865828642,-0.005268199095595531,0.004252454305605948
1992-08-13,-0.021727555705764037,0.0,0.014066498308541248,0.0,-0.0017620454998623974,-0.0028320371606829933
1992-08-14,-0.021727555705764037,0.0,0.0,0.014085248975642057,0.0017620454998623642,0.0028320371606829395
1992-08-17,-0.021727555705764037,0.0,0.002683882623340383,0.0,-0.02135290582724283,0.002825316569154627
1992-08-18,-0.021727555705764037,0.0,0.0,-0.021201461861560942,0.0,-0.007077770874760643
1992-08-19,-0.021727555705764037,0.0,-0.005603926902404774,-0.02166062987016348,-0.0036036456249917107,-0.015747658079743338
1992-08-20,-0.021727555705764037,0.0,0.00560392690240483,0.014490884890253769,0.016114932543585272,-0.008696099807171037
1992-08-21,-0.021727555705764037,0.0,-0.0027968773042151966,0.007169744979909717,-0.008920580939447247,0.0014545272894562564
1992-08-24,-0.021727555705764037,0.0,-0.031297496745224515,-0.06644533993929064,-0.010811666828062963,-0.010226503982403235
1992-08-25,-0.021727555705764037,0.0,0.025677456722080674,0.03007769576841572,0.01973224776751018,0.023222813456929687
1992-08-26,-0.021727555705764037,0.0,-0.002820363831884042,0.007379073611926549,0.017605748225431792,-0.008645176974481793
1992-08-27,-0.021727555705764037,0.0,0.005633354256838011,0.021818825579038477,0.027540508717712697,0.011511270202683672
1992-08-28,-0.021727555705764037,0.0,0.01117469108694713,0.0,0.010135669215457131,-0.001432418980289509
1992-08-31,-0.021727555705764037,0.0,0.02197763363349043,0.007169744979909717,0.0016786896901936023,-0.007188411204724046
1992-09-01,-0.0034742362681863897,0.0,0.010812616908599502,0.035091236231491324,0.0,0.0114773412534891
1992-09-02,-0.0034742362681863897,0.0,0.04211101776201327,0.047146766328628256,0.011676740921402903,-0.001427036559406064
1992-09-03,-0.0034742362681863897,0.0,-0.015585503945105517,-0.013245454248351303,0.016447506385226487,-0.010050304694083119
1992-09-04,-0.0034742362681863897,0.0,-0.010526152660339145,-0.013423745293066794,-0.008190062317780683,-0.007241572517714722
1992-09-08,-0.0034742362681863897,0.0,0.010526152660339148,-0.00677857289516321,0.009820562897564764,0.0014522125165664429
1992-09-09,-0.0034742362681863897,0.0,0.025841491510535736,0.05942175417702475,0.017756264826002625,0.00867066764843167
1992-09-10,-0.0034742362681863897,0.0,0.005088817109554295,-0.00642983730349238,0.011138104444637604,0.007168997046799711
1992-09-11,-0.0034742362681863897,0.0,-0.0335515862848964,0.019169328216164523,-0.0031692899273925326,0.005697353385660285
1992-09-14,-0.0034742362681863897,0.0,0.03861455468517576,0.055399101818106665,0.03738760514744396,0.004252454305605948
1992-09-15,-0.0034742362681863897,0.0,-0.025575397072736292,-0.03658845399929397,-0.006135515050838799,-0.033072633041368836
1992-09-16,-0.0034742362681863897,0.0,-0.026248732196710787,-0.03797997603497728,-0.010827678273534692,-0.02817009718767902
1992-09-17,-0.0034742362681863897,0.0,-0.021507278476429328,0.03797997603497719,0.009287706151020259,0.007489947884409469
1992-09-18,-0.0034742362681863897,0.0,0.010812616908599502,0.0061914753929383295,-0.01552749420081758,-0.0029891880451127896
1992-09-21,-0.0034742362681863897,0.0,0.0,-0.02500212321175122,-0.009434685416153239,0.010424072579269745
1992-09-22,-0.0034742362681863897,0.0,-0.016261953906776882,0.02500212321175131,-0.017529636830555997,-0.013422745611205288
1992-09-23,-0.0034742362681863897,0.0,0.037538110467400396,-0.012423038986695481,0.01752963683055601,0.004494436019803494
1992-09-24,-0.0034742362681863897,0.0,-0.026669150054489815,0.006231563593756969,0.014118505004310812,-0.013544049050048195
1992-09-25,-0.0034742362681863897,0.0,-0.016348064399052533,-0.057524120471928425,-0.018868443361430606,-0.0030356049426816327
1992-09-28,-0.0034742362681863897,0.0,-0.016619956833713288,0.01954414443695106,-0.022473335578365537,0.00606118110046955
1992-09-29,-0.0034742362681863897,0.0,0.002789445933757651,0.050324233417402005,0.02247333557836547,-0.021374794958180548
1992-09-30,-0.0034742362681863897,0.0,0.005554830397860687,-0.01857582097618191,0.02197843053433699,-0.003091799264334674
1992-10-01,0.025201791973950324,0.0,-0.019581557490861188,-0.018927500903690882,-0.010928953222396481,-0.007769298127079648
1992-10-02,0.025201791973950324,0.0,-0.011363478802990882,-0.012820911537529407,-0.011049477311940422,-0.02048990560512979
1992-10-05,0.025201791973950324,0.0,-0.00573057999967888,-0.019544144436951138,0.03738760514744396,0.004765636483230038
1992-10-06,0.025201791973950324,0.0,0.028331339961912685,0.04502389900367992,0.009132348937671442,0.01103261147809066
1992-10-07,0.025201791973950324,0.0,-0.022600759962233746,-0.01904991726323648,-0.01680783611102464,-0.01739140942769529
1992-10-08,0.025201791973950324,0.0,-0.00573057999967888,0.0,0.027357629684581594,0.012677746028732024
1992-10-09,0.025201791973950324,0.0,-0.00287707889506662,-0.02597398174044353,-0.012066186045346098,-0.01108458456235737
1992-10-12,0.025201791973950324,0.0,0.01430539803389593,0.04502389900367992,0.018045640826613824,0.0
1992-10-13,0.025201791973950324,0.0,0.030772172327800433,0.0125002214682485,0.004460350467722052,0.0031795025620534735
1992-10-14,0.025201791973950324,0.0,0.013679246313315593,-0.018810647818812802,-0.0089417365313722,-0.009568885429965455
1992-10-15,0.025201791973950324,0.0,-0.01092844098431936,0.012579084225055633,0.011905402575698294,-0.06796364538395903
1992-10-16,0.025201791973950324,0.0,0.07410806322036212,0.030771390118977247,0.010301816568353743,-0.029593163876159383
1992-10-19,0.025201791973950324,0.0,0.0,0.07020425120386123,0.02886161314802091,-0.03231851008552388
1992-10-20,0.025201791973950324,0.0,0.0025475612120106654,0.011236546049818809,0.0,-0.0018268433161904723
1992-10-21,0.025201791973950324,0.0,-0.012803548777440917,0.005572220095031124,0.02389485347854856,0.0018268433161904775
1992-10-22,0.025201791973950324,0.0,0.00514114188520867,0.02197748550905518,-0.0027821607319180176,0.0
1992-10-23,0.025201791973950324,0.0,0.0,0.005421212087841557,-0.012613329813365822,0.009082851568326712
1992-10-26,0.025201791973950324,0.0,0.054875389755647416,-0.02739869759689677,0.015395490545283849,-0.023789262123290748
1992-10-27,0.025201791973950324,0.0,0.0,-0.039665290640259795,-0.02247308870029202,-0.026267595508799983
1992-10-28,0.025201791973950324,0.0,0.014459445169023461,0.011492559263162463,0.005665371470116167,0.02069687942841219
1992-10-29,0.025201791973950324,0.0,0.01895666129322066,0.039221283149567,0.016807717230175923,-0.016901658978321434
1992-10-30,0.025201791973950324,0.0,-0.014183857975139682,-0.022222377378738646,-0.013986315597343073,0.01317009873152974
1992-11-02,0.013483350337287207,0.0,-0.004772803318081022,0.022222377378738646,0.009810551380947606,0.029468266298174336
1992-11-03,0.013483350337287207,0.0,-0.004796090673922835,-0.027857317917319546,-0.015460911012672674,0.003623272152295665
1992-11-04,0.013483350337287207,0.0,0.00956889399200377,-0.011363965232247438,0.0028289579988919965,-0.012738797271419959
1992-11-05,0.013483350337287207,0.0,0.046519265852581294,0.07165686634241981,0.03742639423659308,-0.01753062978241843
1992-11-06,0.013483350337287207,0.0,0.013545425431635881,0.026248174638015175,0.00947877873550238,0.005675761321252078
1992-11-09,0.013483350337287207,0.0,-0.009008766595259617,-0.020943863905391574,-0.009478778735502428,0.018692400769216574
1992-11-10,0.013483350337287207,0.0,0.017936731071211156,0.026110799595096986,0.010825865003896807,-0.024368162090468635
1992-11-11,0.013483350337287207,0.0,0.008848814720905008,-0.005166935689705356,0.009376791791057593,-0.013371790646421368
1992-11-12,0.013483350337287207,0.0,0.0022022267828313057,-0.04233361200644087,-0.002669721019260351,-0.013552621424778378
1992-11-13,0.013483350337287207,0.0,-0.011051041503736305,0.005389700475268849,-0.0026777419837459545,0.01162713906185693
1992-11-16,0.013483350337287207,0.0,0.019803391367014894,-0.06669128238110057,-0.005376415056445677,0.0
1992-11-17,0.013483350337287207,0.0,-0.0377401224382259,-0.059188476424693576,-0.030097455741919462,-0.009679958800800805
1992-11-18,0.013483350337287207,0.0,0.044254262290315025,0.059188476424693486,0.02197872035754938,-0.01766501278871979
1992-11-19,0.013483350337287207,0.0,0.008620032323522264,0.03390288430893499,0.021506160250553543,-0.03015297457426034
1992-11-20,0.013483350337287207,0.0,-0.012958145988394853,-0.01680876614484999,0.010581427276525444,0.016194564509878048
1992-11-23,0.013483350337287207,0.0,-0.013130602833326514,-0.05218412457870626,-0.07087402511480427,0.015936474691750573
1992-11-24,0.013483350337287207,0.0,0.013130602833326425,0.023529259332585702,0.03333670726289762,0.02536690696215234
1992-11-25,0.013483350337287207,0.0,-0.017544672508869638,-0.03550572154593816,-0.004107307247701099,0.007678017864653601
1992-11-27,0.013483350337287207,0.0,0.0,0.006004963062270984,0.006835850667234019,0.009515016374341899
1992-11-30,0.013483350337287207,0.0,0.019670097371618768,0.06379056426836853,0.01487500843260425,0.033522392993789896
1992-12-01,-0.016882787038751044,0.0,0.012957997502086963,0.022222377378738646,0.0,-0.007353077885883409
1992-12-02,-0.016882787038751044,0.0,-0.017315202701688986,-0.03352205642294774,-0.025833999998428663,0.0018432815293089567
